est_id,est_university_id,est_carrera,est_ciclo,est_gpa,est_is_gpa_verified,est_evidence_url,est_hours_available,est_availability,pub_university_id,pub_category,pub_max_hours,pub_schedule,pub_req_json,est_mandatory_match,est_skill_match_ratio,es_apto,est_h_skills,est_s_skills,pub_req_h_skills,pub_req_s_skills,pub_title,pub_description,pub_complexity
aac5fecf-368f-42e6-8241-f42cf50f3aa1,59a91332-e18f-4e68-8061-fe83f4c7610f,Ingeniería de Ciberseguridad,10,17.84,False,,21,"{""mon"": ""11111101101100110011011011101111"", ""tue"": ""01011111100111010111111100111001"", ""wed"": ""01010011001101010001101011001000"", ""thu"": ""11100110101111010011000110111110"", ""fri"": ""01011110111100011111110111110101"", ""sat"": ""11111110101101101011111111110111"", ""sun"": ""11111111111101111100001011110111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,30,"{""mon"": ""00100001110000000000000001100000"", ""tue"": ""10100000101001000000011001101000"", ""wed"": ""00000010000100110000000000010100"", ""thu"": ""00001000000010100100000001000000"", ""fri"": ""00001000000000000000100001010000"", ""sat"": ""00110100100000000011000001000100"", ""sun"": ""01000000100000010001000000001111""}","[{""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 3, ""mandatory"": false}]",1,0.5,0,"Jira, Metodologías Ágiles (Scrum)","Pensamiento Crítico, Liderazgo","Orientación a Resultados, Negociación Comercial, Análisis de KPIs, Resolución de Problemas",,Proyecto para Traducción e Interpretación Profesional,Buscamos talento para colaborar en un proyecto relacionado con Traducción e Interpretación Profesional. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
915240a5-ed2e-45c4-ad5d-3208cea69377,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Publicidad,7,13.72,True,https://supabase.co/storage/v1/object/public/evidence/doc_65728aac-856a-4ece-a910-6d7400ef76f5.pdf,36,"{""mon"": ""10110111001101101010101010000111"", ""tue"": ""10011110011011110111010011111111"", ""wed"": ""11111111100101110111111111111011"", ""thu"": ""10011011110111010111011100011011"", ""fri"": ""11111111111110111010101111011011"", ""sat"": ""00010011110001111111111110011111"", ""sun"": ""01110110111100101111011110011011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,20,"{""mon"": ""01000110011010000000100001001101"", ""tue"": ""00000010000000000110100000000000"", ""wed"": ""10001010000000000000010000100000"", ""thu"": ""10010010100100000000001010001110"", ""fri"": ""00100001000000000100011000010001"", ""sat"": ""10010110000000010000000001000100"", ""sun"": ""10001000000101001101000101101010""}","[{""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""74978308-cfa5-441e-9f5c-cc188966ad41"", ""name"": ""Jest/Vitest"", ""min_proficiency"": 1, ""mandatory"": false}]",1,0.0,0,"Gestión de Suministros, SAP/ERP","Orientación a Resultados, Trabajo en Equipo, Pensamiento Crítico","Liderazgo, Jest/Vitest",,Proyecto para Ingeniería de Inteligencia Artificial,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería de Inteligencia Artificial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
b6be4f26-c967-4243-b86d-0a9d0aeebb59,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Publicidad,3,16.07,True,https://supabase.co/storage/v1/object/public/evidence/doc_acd0920c-66ef-4394-b814-82dd90971a34.pdf,19,"{""mon"": ""11111011010001111001010111111011"", ""tue"": ""00011011111111011100110001011111"", ""wed"": ""11110111111110001110110110100111"", ""thu"": ""11110101101101011111010011111111"", ""fri"": ""10111110111111100111010101110101"", ""sat"": ""01111001011000111011111110110101"", ""sun"": ""01111011001010110011110000111001""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Humanidades y Educación,30,"{""mon"": ""01001000001010000000000000000000"", ""tue"": ""00010000010001000000010011010100"", ""wed"": ""00000000000001000000000001000101"", ""thu"": ""01000000000000000100000000110010"", ""fri"": ""01100100000010001010000000000000"", ""sat"": ""00010110000100011000001100110000"", ""sun"": ""01000000100000100000000001111000""}","[{""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": false}]",1,0.0,0,"Análisis de KPIs, OKRs (Objectives and Key Results), Cultura Organizacional, SAP/ERP, Planes de Negocio","Pensamiento Crítico, Liderazgo","Metodologías Ágiles (Scrum), SAP/ERP, Jira, Gestión del Tiempo",,Proyecto para Administración y Agronegocios,Buscamos talento para colaborar en un proyecto relacionado con Administración y Agronegocios. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
70a06a6e-9fd7-4f78-9328-618b048d2015,59a91332-e18f-4e68-8061-fe83f4c7610f,Psicología,10,16.89,True,https://supabase.co/storage/v1/object/public/evidence/doc_4790d606-4567-44ea-b41a-64f4f73598ec.pdf,29,"{""mon"": ""10110011101101111011010101110110"", ""tue"": ""10101111010110111001111100100101"", ""wed"": ""11110111101100111110110111011110"", ""thu"": ""11111111011111111101011110010111"", ""fri"": ""01011110111110011111111011011100"", ""sat"": ""01010101101111101101010011010110"", ""sun"": ""01111111111101011111000110111110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,20,"{""mon"": ""11100000001001001000001111000000"", ""tue"": ""00000000000101000010000000001000"", ""wed"": ""00000000010000000000000101101001"", ""thu"": ""01000010100001001000001000100010"", ""fri"": ""10000100000000110000100010100010"", ""sat"": ""10101000100000010010010000000001"", ""sun"": ""00101000010000000011000000000101""}","[{""skill_id"": ""e552daf4-35ba-4265-81a5-333535192b87"", ""name"": ""Facilitaci\u00f3n de Talleres"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""6c9e431a-dd9a-4d6c-ab1e-f78a46c9a1c0"", ""name"": ""Traducci\u00f3n T\u00e9cnica"", ""min_proficiency"": 2, ""mandatory"": false}]",0,0.0,0,"Negociación Comercial, SAP/ERP, Metodologías Ágiles (Scrum)",Pensamiento Crítico,"Facilitación de Talleres, Comunicación Efectiva, Traducción Técnica",,Proyecto para Derecho,Buscamos talento para colaborar en un proyecto relacionado con Derecho. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
0e3fd599-e646-4a22-a61e-7f6aa9ae37fe,59a91332-e18f-4e68-8061-fe83f4c7610f,Ciencias de la Actividad Física y el Deporte,1,17.45,True,https://supabase.co/storage/v1/object/public/evidence/doc_dbe956c4-97f7-4a01-836d-e2f45f18fa98.pdf,20,"{""mon"": ""11010011101111101100101001111101"", ""tue"": ""01110011111110110011111110111011"", ""wed"": ""11111010011011011101111100110111"", ""thu"": ""01110111111010011101111111111101"", ""fri"": ""10111101101001011101111010001001"", ""sat"": ""01001111111111111101110011111001"", ""sun"": ""01111101101110000101101001101000""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,30,"{""mon"": ""00010000101011100000110010000000"", ""tue"": ""01100000011001110000100000000100"", ""wed"": ""00000101000110001000001000100000"", ""thu"": ""00000000100000010000011110010000"", ""fri"": ""10010001001010010001000000000010"", ""sat"": ""00001000000001001000000000000000"", ""sun"": ""00000100001000000010000000001100""}","[{""skill_id"": ""7f3c9955-a788-4cb8-8a2e-6afdaae8a779"", ""name"": ""Pensamiento Cr\u00edtico"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""94626da4-9f1e-4f40-96e5-f6f19c5cf73a"", ""name"": ""Adaptabilidad"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.0,0,"Metodologías Ágiles (Scrum), Selección de Talento, SAP/ERP, Planes de Negocio, Cultura Organizacional, OKRs (Objectives and Key Results)","Autogestión, Pensamiento Crítico, Resolución de Problemas","Pensamiento Crítico, Adaptabilidad, Inteligencia Emocional, Resolución de Problemas",,Proyecto para Traducción e Interpretación Profesional,Buscamos talento para colaborar en un proyecto relacionado con Traducción e Interpretación Profesional. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
9bedb893-82e0-4029-b570-4fc1c87dfffa,59a91332-e18f-4e68-8061-fe83f4c7610f,Economía y Finanzas,5,16.36,True,https://supabase.co/storage/v1/object/public/evidence/doc_a84b6390-745f-4f84-b8a2-d93ba0b499ec.pdf,34,"{""mon"": ""11010111111011100111011110011011"", ""tue"": ""11111010110011101111011101110111"", ""wed"": ""11110111010111000111100111010111"", ""thu"": ""10011111111111101111111110111001"", ""fri"": ""01010110101110011011011110001101"", ""sat"": ""11101011111111111011011111110101"", ""sun"": ""01111111110101110110111110011110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,10,"{""mon"": ""10010111000000000000000001000101"", ""tue"": ""00100100001010000000001110000000"", ""wed"": ""01010000000010000010000100000000"", ""thu"": ""00001000000000001000000100000000"", ""fri"": ""00000000100000000001001010100010"", ""sat"": ""00000000001000010000100000011000"", ""sun"": ""10000001010000000000000000010000""}","[{""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.5,0,"Selección de Talento, Planes de Negocio, Negociación Comercial, Cultura Organizacional","Resolución de Problemas, Inteligencia Emocional, Autogestión, Orientación a Resultados, Adaptabilidad","SAP/ERP, Negociación Comercial",,Proyecto para Biología,Buscamos talento para colaborar en un proyecto relacionado con Biología. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
b899feab-d279-4e83-aa38-20a1d49909e9,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Periodismo,9,18.08,False,,18,"{""mon"": ""00110101011111101011100111111101"", ""tue"": ""01111000000001111100101111111100"", ""wed"": ""10100111011111001001110010111111"", ""thu"": ""11100111100111111111001101100001"", ""fri"": ""01001001101011111010110101011110"", ""sat"": ""11011111011011101010011101101111"", ""sun"": ""10111010111111110110011111001110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Marketing y Medios,30,"{""mon"": ""01100000000000000000001100001011"", ""tue"": ""10110001000000010000001000000000"", ""wed"": ""10100000110001001000010101000000"", ""thu"": ""10000000000100000100100000100011"", ""fri"": ""00101100001000110000000001110000"", ""sat"": ""01010010000110000000000100010000"", ""sun"": ""00001000000000000000100000000000""}","[{""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.5,0,"OKRs (Objectives and Key Results), Cultura Organizacional, Selección de Talento","Adaptabilidad, Comunicación Efectiva","SAP/ERP, Comunicación Efectiva, Gestión del Tiempo",,Proyecto para Administración y Negocios del Deporte,Buscamos talento para colaborar en un proyecto relacionado con Administración y Negocios del Deporte. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
18d8932d-1e81-4cea-9584-557ddf6e1734,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Marketing,9,14.67,False,,10,"{""mon"": ""00111111101101011111111111011100"", ""tue"": ""00110100010110110111011011101011"", ""wed"": ""11110111111001001101111101011110"", ""thu"": ""11111111000110011110110111111110"", ""fri"": ""00111111011111111101111111111011"", ""sat"": ""11010111011111111111101010100011"", ""sun"": ""00010101111111001111110101110011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,10,"{""mon"": ""00000000001000000100001000000010"", ""tue"": ""00000000001000000100100010000001"", ""wed"": ""01001100001000111010000010000010"", ""thu"": ""00010111000000100001000000000000"", ""fri"": ""10000000010000010010001000000100"", ""sat"": ""00110000000101101000001000000100"", ""sun"": ""00000000000000110000010010001100""}","[{""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""94626da4-9f1e-4f40-96e5-f6f19c5cf73a"", ""name"": ""Adaptabilidad"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""7f3c9955-a788-4cb8-8a2e-6afdaae8a779"", ""name"": ""Pensamiento Cr\u00edtico"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.25,0,"Planes de Negocio, Selección de Talento",Adaptabilidad,"Negociación Comercial, Adaptabilidad, Pensamiento Crítico, Jira",,Proyecto para Economía Gerencial,Buscamos talento para colaborar en un proyecto relacionado con Economía Gerencial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
df848881-a5d1-4a56-a7f1-77c91d3cafa2,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Negocios Internacionales,2,18.84,True,https://supabase.co/storage/v1/object/public/evidence/doc_0d701ece-eeb9-46b3-8209-c1721071fb80.pdf,39,"{""mon"": ""01100011001110011011111010111111"", ""tue"": ""11000110111011110111110100111101"", ""wed"": ""11101110111011110010111111111101"", ""thu"": ""01010111010110101001111011000001"", ""fri"": ""11100100101101101101111010111111"", ""sat"": ""11000110110111001111111110100011"", ""sun"": ""11110111010101011100111111110111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Habilidades Blandas,30,"{""mon"": ""00000000001000001001100000000000"", ""tue"": ""10000000000000001010100001110000"", ""wed"": ""00000010000000101000000001000001"", ""thu"": ""00101000000011000100101000000000"", ""fri"": ""00010000000000001100000011000011"", ""sat"": ""00001100100000111101001000000000"", ""sun"": ""00000010000000000110100001000000""}","[{""skill_id"": ""94626da4-9f1e-4f40-96e5-f6f19c5cf73a"", ""name"": ""Adaptabilidad"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 2, ""mandatory"": false}]",0,0.0,0,"Negociación Comercial, Selección de Talento, OKRs (Objectives and Key Results)","Comunicación Efectiva, Resolución de Problemas, Pensamiento Crítico, Gestión del Tiempo, Trabajo en Equipo","Adaptabilidad, Liderazgo, Análisis de KPIs",,Proyecto para Ingeniería Industrial,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería Industrial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
ba1218b6-6ab5-4005-bb3d-ce919bf36158,59a91332-e18f-4e68-8061-fe83f4c7610f,Educación y Gestión del Aprendizaje,5,15.6,False,,26,"{""mon"": ""10000110111111110011001011111000"", ""tue"": ""11100100011110111001111111110011"", ""wed"": ""01111100111100111111011110111100"", ""thu"": ""01110111111111001111111011101101"", ""fri"": ""01111011001111011011111101011011"", ""sat"": ""10100011111111011110111101011101"", ""sun"": ""10000100110100101010010111011011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,30,"{""mon"": ""10000000100001000000000000001010"", ""tue"": ""00000000000010000000000000000010"", ""wed"": ""00000000000001000100011010000010"", ""thu"": ""01000000000001010000001001000000"", ""fri"": ""01000101000010000101000000101000"", ""sat"": ""00000110000100000000000001100000"", ""sun"": ""01000100111100000010101000110000""}","[{""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""81c35e49-69f4-49fb-8944-7c3ca82ad972"", ""name"": ""Resoluci\u00f3n de Problemas"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.0,0,"SAP/ERP, Gestión de Suministros, Selección de Talento, Análisis de KPIs, Jira","Comunicación Efectiva, Liderazgo, Autogestión, Orientación a Resultados, Pensamiento Crítico","Trabajo en Equipo, Negociación Comercial, Orientación a Resultados, Resolución de Problemas",,Proyecto para Educación y Gestión del Aprendizaje,Buscamos talento para colaborar en un proyecto relacionado con Educación y Gestión del Aprendizaje. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
d224a757-1665-449e-9f3a-2db30c6b3a11,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Agronegocios,4,17.38,True,https://supabase.co/storage/v1/object/public/evidence/doc_7d3fd487-eec9-47bb-874b-8eb299ecd022.pdf,18,"{""mon"": ""10000110001110111111111110100011"", ""tue"": ""01111111101111010111100111111011"", ""wed"": ""11100110110110101011101111011001"", ""thu"": ""11011101111000010011110111101111"", ""fri"": ""10011101111101111111101011011111"", ""sat"": ""01111100111111111101101011111101"", ""sun"": ""00111011110110111101111110111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,30,"{""mon"": ""00000100000000000100000000001100"", ""tue"": ""00000110000000000000100000000001"", ""wed"": ""10100001011000000001010000100000"", ""thu"": ""00000100010001000001010011000001"", ""fri"": ""00000100100000000100000100010000"", ""sat"": ""10000011100000011011001010000000"", ""sun"": ""00000010100000000000100000000000""}","[{""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 3, ""mandatory"": false}]",0,0.0,0,"Análisis de KPIs, OKRs (Objectives and Key Results), SAP/ERP, Metodologías Ágiles (Scrum)",Orientación a Resultados,"Análisis de KPIs, Metodologías Ágiles (Scrum), Comunicación Efectiva",,Proyecto para Comunicación Audiovisual y Medios Interactivos,Buscamos talento para colaborar en un proyecto relacionado con Comunicación Audiovisual y Medios Interactivos. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
877d88c6-4af3-4457-88e5-1e935e263686,59a91332-e18f-4e68-8061-fe83f4c7610f,Hotelería y Administración,2,13.94,False,,13,"{""mon"": ""11011110111111110111111010101111"", ""tue"": ""00111011111001101110110111111110"", ""wed"": ""11110111000110110111111001001100"", ""thu"": ""11110000111100111110001011101100"", ""fri"": ""10110110010000111110011100111010"", ""sat"": ""01111110110111101101101101101000"", ""sun"": ""11101000010010111110111100011100""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gestión y Negocios,20,"{""mon"": ""00000000000100011000110000000000"", ""tue"": ""00000000000000000000001000100000"", ""wed"": ""00000000000100110000100010100001"", ""thu"": ""00010010000001000010000001101000"", ""fri"": ""10000001000000000111000000000000"", ""sat"": ""00000010000100110000001010000100"", ""sun"": ""01010000100011010100010000100010""}","[{""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Jira, Análisis de KPIs, Gestión de Suministros",,"Autogestión, Orientación a Resultados",,Proyecto para Psicología,Buscamos talento para colaborar en un proyecto relacionado con Psicología. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
633dfa99-12d2-4291-b236-6a373072cd79,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Negocios del Deporte,5,16.99,False,,27,"{""mon"": ""01111101101111111111111111111011"", ""tue"": ""01111111001001111111111101111011"", ""wed"": ""11001111111111111110011101110111"", ""thu"": ""11111011011111111101110110110111"", ""fri"": ""00111101011011110100100111011011"", ""sat"": ""11111111111101110011111111011010"", ""sun"": ""11110100111001111011011110111101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,30,"{""mon"": ""00000100110000010001000000000001"", ""tue"": ""10001000000001000000100000001010"", ""wed"": ""00100011000000000001110000100000"", ""thu"": ""00000100001010100000000111000000"", ""fri"": ""00000010010001001000001000010000"", ""sat"": ""00000101000000010000000000100000"", ""sun"": ""00101000000000001100001000010000""}","[{""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 3, ""mandatory"": false}]",0,0.0,0,"SAP/ERP, Selección de Talento","Resolución de Problemas, Inteligencia Emocional, Liderazgo, Trabajo en Equipo","Metodologías Ágiles (Scrum), SAP/ERP, Orientación a Resultados",,Proyecto para Comunicación y Fotografía,Buscamos talento para colaborar en un proyecto relacionado con Comunicación y Fotografía. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
d6ba8f1e-9dbb-443c-85e7-69efd7015bce,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación e Imagen Empresarial,10,17.49,True,https://supabase.co/storage/v1/object/public/evidence/doc_a98f4e12-e064-48f0-901a-486bd45d5cb1.pdf,32,"{""mon"": ""11011011011111100010111010110111"", ""tue"": ""11101111111111111111111110101111"", ""wed"": ""01111011111010111011111101110111"", ""thu"": ""11011011111110101111101110101110"", ""fri"": ""10111101111101111100111111111111"", ""sat"": ""10110111011111100001101101010111"", ""sun"": ""11111111011101111001110111111111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,20,"{""mon"": ""01100100000000000010000000000001"", ""tue"": ""00000100101000000000000010000000"", ""wed"": ""01001001010000000000010000100100"", ""thu"": ""01011010000000000001000000000000"", ""fri"": ""00001101000000000001101000010100"", ""sat"": ""01000000000000000000000000010010"", ""sun"": ""10000000001000000001111011000001""}","[{""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""fd30e1d4-61e9-4f23-a6eb-7b9ec6d11bc3"", ""name"": ""Metodolog\u00edas \u00c1giles (Scrum)"", ""min_proficiency"": 1, ""mandatory"": true}]",1,1.0,1,"Negociación Comercial, Cultura Organizacional, Planes de Negocio, Metodologías Ágiles (Scrum)","Autogestión, Inteligencia Emocional, Trabajo en Equipo","Trabajo en Equipo, Metodologías Ágiles (Scrum)",,Proyecto para Traducción e Interpretación Profesional,Buscamos talento para colaborar en un proyecto relacionado con Traducción e Interpretación Profesional. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
e041cc68-97c9-4fb9-90d1-f0b80b191d49,59a91332-e18f-4e68-8061-fe83f4c7610f,Turismo y Administración,1,15.4,True,https://supabase.co/storage/v1/object/public/evidence/doc_49c306d5-131f-42fe-b895-fc6f3a27c606.pdf,40,"{""mon"": ""11010111110111011001111010111001"", ""tue"": ""01111001110111111111111111011111"", ""wed"": ""00100011111010111011111111010101"", ""thu"": ""11100010101110111011011011111100"", ""fri"": ""11110111111101110110101011101011"", ""sat"": ""11111111011110111101011111011110"", ""sun"": ""11111110111101101101100011111001""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Humanidades y Educación,30,"{""mon"": ""01000010010000100010000000001100"", ""tue"": ""00000100000000001110100011110100"", ""wed"": ""01000000100000101000000000100000"", ""thu"": ""00001000000110101001010100101100"", ""fri"": ""00011001000000000000000001110001"", ""sat"": ""10001100000000000010100001000110"", ""sun"": ""10010000000000000000010000100001""}","[{""skill_id"": ""a431d9ca-d0b2-4658-9f32-8e155b74107c"", ""name"": ""Gesti\u00f3n de Patrimonio"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""4b399ff4-80d2-4ace-9788-25f908e56fc5"", ""name"": ""Gesti\u00f3n de Costos de Alimentos"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.3333333333333333,0,"Análisis de KPIs, Cultura Organizacional, Planes de Negocio, Gestión de Suministros, SAP/ERP","Inteligencia Emocional, Orientación a Resultados, Autogestión","Gestión de Patrimonio, Gestión de Costos de Alimentos, Orientación a Resultados",,Proyecto para Gastronomía y Gestión Culinaria,Buscamos talento para colaborar en un proyecto relacionado con Gastronomía y Gestión Culinaria. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
